Timestamp,Heart_rate,Feedback
2023-08-11 13:07:16.995,,
2023-08-11 13:07:16.997,,
2023-08-11 13:07:16.999,,
2023-08-11 13:07:17.001,,
2023-08-11 13:07:17.078,,
2023-08-11 13:07:17.081,,
2023-08-11 13:07:17.083,,
2023-08-11 13:07:17.085,,
2023-08-11 13:07:17.163,,
2023-08-11 13:07:17.165,,
2023-08-11 13:07:17.167,,
2023-08-11 13:07:17.169,,
2023-08-11 13:07:17.252,,
2023-08-11 13:07:17.254,,
2023-08-11 13:07:17.256,,
2023-08-11 13:07:17.259,,
2023-08-11 13:07:17.339,,
2023-08-11 13:07:17.341,,
2023-08-11 13:07:17.343,,
2023-08-11 13:07:17.345,,
2023-08-11 13:07:17.419,,
2023-08-11 13:07:17.421,,
2023-08-11 13:07:17.423,,
2023-08-11 13:07:17.425,,
2023-08-11 13:07:17.479,95.0,
2023-08-11 13:07:17.508,,
2023-08-11 13:07:17.510,,
2023-08-11 13:07:17.513,,
2023-08-11 13:07:17.515,,
2023-08-11 13:07:17.592,,
2023-08-11 13:07:17.594,,
2023-08-11 13:07:17.596,,
2023-08-11 13:07:17.598,,
2023-08-11 13:07:17.677,,
2023-08-11 13:07:17.679,,
2023-08-11 13:07:17.681,,
2023-08-11 13:07:17.684,,
2023-08-11 13:07:17.770,,
2023-08-11 13:07:17.772,,
2023-08-11 13:07:17.774,,
2023-08-11 13:07:17.776,,
2023-08-11 13:07:17.851,,
2023-08-11 13:07:17.853,,
2023-08-11 13:07:17.855,,
2023-08-11 13:07:17.857,,
2023-08-11 13:07:17.943,,
2023-08-11 13:07:17.945,,
2023-08-11 13:07:17.947,,
2023-08-11 13:07:17.949,,
2023-08-11 13:07:18.029,,
2023-08-11 13:07:18.031,,
2023-08-11 13:07:18.034,,
2023-08-11 13:07:18.036,,
2023-08-11 13:07:18.122,,
2023-08-11 13:07:18.124,,
2023-08-11 13:07:18.126,,
2023-08-11 13:07:18.128,,
2023-08-11 13:07:18.204,,
2023-08-11 13:07:18.206,,
2023-08-11 13:07:18.209,,
2023-08-11 13:07:18.211,,
2023-08-11 13:07:18.288,,
2023-08-11 13:07:18.290,,
2023-08-11 13:07:18.292,,
2023-08-11 13:07:18.294,,
2023-08-11 13:07:18.370,,
2023-08-11 13:07:18.373,,
2023-08-11 13:07:18.375,,
2023-08-11 13:07:18.377,,
2023-08-11 13:07:18.454,,
2023-08-11 13:07:18.457,,
2023-08-11 13:07:18.459,,
2023-08-11 13:07:18.461,,
2023-08-11 13:07:18.469,95.0,
2023-08-11 13:07:18.543,,
2023-08-11 13:07:18.546,,
2023-08-11 13:07:18.548,,
2023-08-11 13:07:18.551,,
2023-08-11 13:07:18.555,,
2023-08-11 13:07:18.635,,
2023-08-11 13:07:18.637,,
2023-08-11 13:07:18.639,,
2023-08-11 13:07:18.642,,
2023-08-11 13:07:18.721,,
2023-08-11 13:07:18.723,,
2023-08-11 13:07:18.726,,
2023-08-11 13:07:18.729,,
2023-08-11 13:07:18.818,,
2023-08-11 13:07:18.821,,
2023-08-11 13:07:18.823,,
2023-08-11 13:07:18.826,,
2023-08-11 13:07:18.907,,
2023-08-11 13:07:18.910,,
2023-08-11 13:07:18.912,,
2023-08-11 13:07:18.914,,
2023-08-11 13:07:18.992,,
2023-08-11 13:07:18.994,,
2023-08-11 13:07:18.996,,
2023-08-11 13:07:18.998,,
2023-08-11 13:07:19.001,,
2023-08-11 13:07:19.076,,
2023-08-11 13:07:19.078,,
2023-08-11 13:07:19.081,,
2023-08-11 13:07:19.083,,
2023-08-11 13:07:19.160,,
2023-08-11 13:07:19.162,,
2023-08-11 13:07:19.164,,
2023-08-11 13:07:19.167,,
2023-08-11 13:07:19.246,,
2023-08-11 13:07:19.249,,
2023-08-11 13:07:19.251,,
2023-08-11 13:07:19.253,,
2023-08-11 13:07:19.333,,
2023-08-11 13:07:19.335,,
2023-08-11 13:07:19.338,,
2023-08-11 13:07:19.341,,
2023-08-11 13:07:19.427,,
2023-08-11 13:07:19.429,,
2023-08-11 13:07:19.432,,
2023-08-11 13:07:19.434,,
2023-08-11 13:07:19.460,95.0,
2023-08-11 13:07:19.526,,
2023-08-11 13:07:19.528,,
2023-08-11 13:07:19.530,,
2023-08-11 13:07:19.532,,
2023-08-11 13:07:19.606,,
2023-08-11 13:07:19.608,,
2023-08-11 13:07:19.610,,
2023-08-11 13:07:19.612,,
2023-08-11 13:07:19.695,,
2023-08-11 13:07:19.697,,
2023-08-11 13:07:19.699,,
2023-08-11 13:07:19.701,,
2023-08-11 13:07:19.783,,
2023-08-11 13:07:19.785,,
2023-08-11 13:07:19.787,,
2023-08-11 13:07:19.789,,
2023-08-11 13:07:19.867,,
2023-08-11 13:07:19.870,,
2023-08-11 13:07:19.872,,
2023-08-11 13:07:19.874,,
2023-08-11 13:07:19.954,,
2023-08-11 13:07:19.957,,
2023-08-11 13:07:19.959,,
2023-08-11 13:07:19.962,,
2023-08-11 13:07:20.043,,
2023-08-11 13:07:20.045,,
2023-08-11 13:07:20.047,,
2023-08-11 13:07:20.049,,
2023-08-11 13:07:20.127,,
2023-08-11 13:07:20.129,,
2023-08-11 13:07:20.131,,
2023-08-11 13:07:20.133,,
2023-08-11 13:07:20.216,,
2023-08-11 13:07:20.218,,
2023-08-11 13:07:20.220,,
2023-08-11 13:07:20.223,,
2023-08-11 13:07:20.302,,
2023-08-11 13:07:20.305,,
2023-08-11 13:07:20.307,,
2023-08-11 13:07:20.309,,
2023-08-11 13:07:20.395,,
2023-08-11 13:07:20.397,,
2023-08-11 13:07:20.399,,
2023-08-11 13:07:20.401,,
2023-08-11 13:07:20.449,95.0,
2023-08-11 13:07:20.480,,
2023-08-11 13:07:20.483,,
2023-08-11 13:07:20.485,,
2023-08-11 13:07:20.487,,
2023-08-11 13:07:20.566,,
2023-08-11 13:07:20.569,,
2023-08-11 13:07:20.571,,
2023-08-11 13:07:20.574,,
2023-08-11 13:07:20.654,,
2023-08-11 13:07:20.656,,
2023-08-11 13:07:20.658,,
2023-08-11 13:07:20.660,,
2023-08-11 13:07:20.738,,
2023-08-11 13:07:20.741,,
2023-08-11 13:07:20.743,,
2023-08-11 13:07:20.746,,
2023-08-11 13:07:20.829,,
2023-08-11 13:07:20.831,,
2023-08-11 13:07:20.833,,
2023-08-11 13:07:20.836,,
2023-08-11 13:07:20.917,,
2023-08-11 13:07:20.919,,
2023-08-11 13:07:20.921,,
2023-08-11 13:07:20.924,,
2023-08-11 13:07:21.009,,
2023-08-11 13:07:21.011,,
2023-08-11 13:07:21.013,,
2023-08-11 13:07:21.016,,
2023-08-11 13:07:21.096,,
2023-08-11 13:07:21.098,,
2023-08-11 13:07:21.100,,
2023-08-11 13:07:21.102,,
2023-08-11 13:07:21.180,,
2023-08-11 13:07:21.182,,
2023-08-11 13:07:21.184,,
2023-08-11 13:07:21.186,,
2023-08-11 13:07:21.263,,
2023-08-11 13:07:21.265,,
2023-08-11 13:07:21.267,,
2023-08-11 13:07:21.269,,
2023-08-11 13:07:21.350,,
2023-08-11 13:07:21.352,,
2023-08-11 13:07:21.354,,
2023-08-11 13:07:21.356,,
2023-08-11 13:07:21.435,,
2023-08-11 13:07:21.437,,
2023-08-11 13:07:21.439,94.0,
2023-08-11 13:07:21.439,,
2023-08-11 13:07:21.443,,
2023-08-11 13:07:21.521,,
2023-08-11 13:07:21.523,,
2023-08-11 13:07:21.525,,
2023-08-11 13:07:21.527,,
2023-08-11 13:07:21.605,,
2023-08-11 13:07:21.607,,
2023-08-11 13:07:21.609,,
2023-08-11 13:07:21.611,,
2023-08-11 13:07:21.615,,
2023-08-11 13:07:21.694,,
2023-08-11 13:07:21.696,,
2023-08-11 13:07:21.698,,
2023-08-11 13:07:21.700,,
2023-08-11 13:07:21.781,,
2023-08-11 13:07:21.783,,
2023-08-11 13:07:21.785,,
2023-08-11 13:07:21.787,,
2023-08-11 13:07:21.866,,
2023-08-11 13:07:21.869,,
2023-08-11 13:07:21.871,,
2023-08-11 13:07:21.874,,
2023-08-11 13:07:21.952,,
2023-08-11 13:07:21.954,,
2023-08-11 13:07:21.956,,
2023-08-11 13:07:21.959,,
2023-08-11 13:07:22.034,,
2023-08-11 13:07:22.036,,
2023-08-11 13:07:22.038,,
2023-08-11 13:07:22.040,,
2023-08-11 13:07:22.044,,
2023-08-11 13:07:22.123,,
2023-08-11 13:07:22.125,,
2023-08-11 13:07:22.128,,
2023-08-11 13:07:22.130,,
2023-08-11 13:07:22.214,,
2023-08-11 13:07:22.216,,
2023-08-11 13:07:22.218,,
2023-08-11 13:07:22.220,,
2023-08-11 13:07:22.297,,
2023-08-11 13:07:22.299,,
2023-08-11 13:07:22.301,,
2023-08-11 13:07:22.303,,
2023-08-11 13:07:22.390,,
2023-08-11 13:07:22.391,,
2023-08-11 13:07:22.393,,
2023-08-11 13:07:22.395,,
2023-08-11 13:07:22.429,94.0,
2023-08-11 13:07:22.473,,
2023-08-11 13:07:22.476,,
2023-08-11 13:07:22.478,,
2023-08-11 13:07:22.480,,
2023-08-11 13:07:22.562,,
2023-08-11 13:07:22.564,,
2023-08-11 13:07:22.567,,
2023-08-11 13:07:22.569,,
2023-08-11 13:07:22.649,,
2023-08-11 13:07:22.651,,
2023-08-11 13:07:22.654,,
2023-08-11 13:07:22.656,,
2023-08-11 13:07:22.733,,
2023-08-11 13:07:22.736,,
2023-08-11 13:07:22.738,,
2023-08-11 13:07:22.741,,
2023-08-11 13:07:22.818,,
2023-08-11 13:07:22.820,,
2023-08-11 13:07:22.821,,
2023-08-11 13:07:22.823,,
2023-08-11 13:07:22.899,,
2023-08-11 13:07:22.901,,
2023-08-11 13:07:22.903,,
2023-08-11 13:07:22.905,,
2023-08-11 13:07:22.981,,
2023-08-11 13:07:22.983,,
2023-08-11 13:07:22.985,,
2023-08-11 13:07:22.987,,
2023-08-11 13:07:23.067,,
2023-08-11 13:07:23.069,,
2023-08-11 13:07:23.071,,
2023-08-11 13:07:23.073,,
2023-08-11 13:07:23.158,,
2023-08-11 13:07:23.160,,
2023-08-11 13:07:23.162,,
2023-08-11 13:07:23.163,,
2023-08-11 13:07:23.242,,
2023-08-11 13:07:23.244,,
2023-08-11 13:07:23.246,,
2023-08-11 13:07:23.248,,
2023-08-11 13:07:23.334,,
2023-08-11 13:07:23.336,,
2023-08-11 13:07:23.338,,
2023-08-11 13:07:23.341,,
2023-08-11 13:07:23.419,94.0,
2023-08-11 13:07:23.420,,
2023-08-11 13:07:23.423,,
2023-08-11 13:07:23.425,,
2023-08-11 13:07:23.428,,
2023-08-11 13:07:23.509,,
2023-08-11 13:07:23.511,,
2023-08-11 13:07:23.513,,
2023-08-11 13:07:23.515,,
2023-08-11 13:07:23.594,,
2023-08-11 13:07:23.596,,
2023-08-11 13:07:23.599,,
2023-08-11 13:07:23.602,,
2023-08-11 13:07:23.681,,
2023-08-11 13:07:23.683,,
2023-08-11 13:07:23.685,,
2023-08-11 13:07:23.687,,
2023-08-11 13:07:23.690,,
2023-08-11 13:07:23.767,,
2023-08-11 13:07:23.769,,
2023-08-11 13:07:23.771,,
2023-08-11 13:07:23.773,,
2023-08-11 13:07:23.852,,
2023-08-11 13:07:23.854,,
2023-08-11 13:07:23.856,,
2023-08-11 13:07:23.858,,
2023-08-11 13:07:23.943,,
2023-08-11 13:07:23.945,,
2023-08-11 13:07:23.946,,
2023-08-11 13:07:23.948,,
2023-08-11 13:07:24.027,,
2023-08-11 13:07:24.030,,
2023-08-11 13:07:24.033,,
2023-08-11 13:07:24.035,,
2023-08-11 13:07:24.123,,
2023-08-11 13:07:24.126,,
2023-08-11 13:07:24.128,,
2023-08-11 13:07:24.130,,
2023-08-11 13:07:24.214,,
2023-08-11 13:07:24.216,,
2023-08-11 13:07:24.218,,
2023-08-11 13:07:24.220,,
2023-08-11 13:07:24.309,,
2023-08-11 13:07:24.311,,
2023-08-11 13:07:24.313,,
2023-08-11 13:07:24.315,,
2023-08-11 13:07:24.404,,
2023-08-11 13:07:24.407,,
2023-08-11 13:07:24.409,94.0,
2023-08-11 13:07:24.409,,
2023-08-11 13:07:24.412,,
2023-08-11 13:07:24.491,,
2023-08-11 13:07:24.493,,
2023-08-11 13:07:24.495,,
2023-08-11 13:07:24.497,,
2023-08-11 13:07:24.577,,
2023-08-11 13:07:24.580,,
2023-08-11 13:07:24.582,,
2023-08-11 13:07:24.584,,
2023-08-11 13:07:24.670,,
2023-08-11 13:07:24.672,,
2023-08-11 13:07:24.675,,
2023-08-11 13:07:24.677,,
2023-08-11 13:07:24.682,,
2023-08-11 13:07:24.761,,
2023-08-11 13:07:24.763,,
2023-08-11 13:07:24.765,,
2023-08-11 13:07:24.767,,
2023-08-11 13:07:24.847,,
2023-08-11 13:07:24.849,,
2023-08-11 13:07:24.852,,
2023-08-11 13:07:24.853,,
2023-08-11 13:07:24.929,,
2023-08-11 13:07:24.931,,
2023-08-11 13:07:24.934,,
2023-08-11 13:07:24.936,,
2023-08-11 13:07:25.016,,
2023-08-11 13:07:25.017,,
2023-08-11 13:07:25.019,,
2023-08-11 13:07:25.021,,
2023-08-11 13:07:25.105,,
2023-08-11 13:07:25.107,,
2023-08-11 13:07:25.109,,
2023-08-11 13:07:25.111,,
2023-08-11 13:07:25.187,,
2023-08-11 13:07:25.190,,
2023-08-11 13:07:25.192,,
2023-08-11 13:07:25.194,,
2023-08-11 13:07:25.270,,
2023-08-11 13:07:25.273,,
2023-08-11 13:07:25.275,,
2023-08-11 13:07:25.277,,
2023-08-11 13:07:25.357,,
2023-08-11 13:07:25.359,,
2023-08-11 13:07:25.361,,
2023-08-11 13:07:25.364,,
2023-08-11 13:07:25.399,93.0,
2023-08-11 13:07:25.446,,
2023-08-11 13:07:25.448,,
2023-08-11 13:07:25.450,,
2023-08-11 13:07:25.452,,
2023-08-11 13:07:25.535,,
2023-08-11 13:07:25.537,,
2023-08-11 13:07:25.540,,
2023-08-11 13:07:25.542,,
2023-08-11 13:07:25.622,,
2023-08-11 13:07:25.624,,
2023-08-11 13:07:25.626,,
2023-08-11 13:07:25.627,,
2023-08-11 13:07:25.708,,
2023-08-11 13:07:25.710,,
2023-08-11 13:07:25.712,,
2023-08-11 13:07:25.714,,
2023-08-11 13:07:25.794,,
2023-08-11 13:07:25.796,,
2023-08-11 13:07:25.799,,
2023-08-11 13:07:25.801,,
2023-08-11 13:07:25.877,,
2023-08-11 13:07:25.879,,
2023-08-11 13:07:25.882,,
2023-08-11 13:07:25.884,,
2023-08-11 13:07:25.973,,
2023-08-11 13:07:25.975,,
2023-08-11 13:07:25.977,,
2023-08-11 13:07:25.980,,
2023-08-11 13:07:26.064,,
2023-08-11 13:07:26.067,,
2023-08-11 13:07:26.069,,
2023-08-11 13:07:26.070,,
2023-08-11 13:07:26.147,,
2023-08-11 13:07:26.149,,
2023-08-11 13:07:26.151,,
2023-08-11 13:07:26.153,,
2023-08-11 13:07:26.231,,
2023-08-11 13:07:26.233,,
2023-08-11 13:07:26.235,,
2023-08-11 13:07:26.237,,
2023-08-11 13:07:26.318,,
2023-08-11 13:07:26.320,,
2023-08-11 13:07:26.322,,
2023-08-11 13:07:26.324,,
2023-08-11 13:07:26.389,93.0,
2023-08-11 13:07:26.406,,
2023-08-11 13:07:26.409,,
2023-08-11 13:07:26.410,,
2023-08-11 13:07:26.412,,
2023-08-11 13:07:26.490,,
2023-08-11 13:07:26.492,,
2023-08-11 13:07:26.494,,
2023-08-11 13:07:26.496,,
2023-08-11 13:07:26.573,,
2023-08-11 13:07:26.575,,
2023-08-11 13:07:26.578,,
2023-08-11 13:07:26.581,,
2023-08-11 13:07:26.665,,
2023-08-11 13:07:26.667,,
2023-08-11 13:07:26.668,,
2023-08-11 13:07:26.670,,
2023-08-11 13:07:26.745,,
2023-08-11 13:07:26.747,,
2023-08-11 13:07:26.750,,
2023-08-11 13:07:26.752,,
2023-08-11 13:07:26.827,,
2023-08-11 13:07:26.829,,
2023-08-11 13:07:26.831,,
2023-08-11 13:07:26.833,,
2023-08-11 13:07:26.916,,
2023-08-11 13:07:26.918,,
2023-08-11 13:07:26.920,,
2023-08-11 13:07:26.922,,
2023-08-11 13:07:27.000,,
2023-08-11 13:07:27.002,,
2023-08-11 13:07:27.004,,
2023-08-11 13:07:27.006,,
2023-08-11 13:07:27.085,,
2023-08-11 13:07:27.087,,
2023-08-11 13:07:27.089,,
2023-08-11 13:07:27.091,,
2023-08-11 13:07:27.166,,
2023-08-11 13:07:27.168,,
2023-08-11 13:07:27.170,,
2023-08-11 13:07:27.171,,
2023-08-11 13:07:27.249,,
2023-08-11 13:07:27.251,,
2023-08-11 13:07:27.253,,
2023-08-11 13:07:27.256,,
2023-08-11 13:07:27.339,,
2023-08-11 13:07:27.341,,
2023-08-11 13:07:27.344,,
2023-08-11 13:07:27.346,,
2023-08-11 13:07:27.379,93.0,
2023-08-11 13:07:27.427,,
2023-08-11 13:07:27.429,,
2023-08-11 13:07:27.432,,
2023-08-11 13:07:27.435,,
2023-08-11 13:07:27.518,,
2023-08-11 13:07:27.520,,
2023-08-11 13:07:27.522,,
2023-08-11 13:07:27.524,,
2023-08-11 13:07:27.528,,
2023-08-11 13:07:27.607,,
2023-08-11 13:07:27.609,,
2023-08-11 13:07:27.611,,
2023-08-11 13:07:27.613,,
2023-08-11 13:07:27.689,,
2023-08-11 13:07:27.691,,
2023-08-11 13:07:27.693,,
2023-08-11 13:07:27.695,,
2023-08-11 13:07:27.768,,
2023-08-11 13:07:27.770,,
2023-08-11 13:07:27.772,,
2023-08-11 13:07:27.774,,
2023-08-11 13:07:27.852,,
2023-08-11 13:07:27.854,,
2023-08-11 13:07:27.856,,
2023-08-11 13:07:27.858,,
2023-08-11 13:07:27.932,,
2023-08-11 13:07:27.934,,
2023-08-11 13:07:27.936,,
2023-08-11 13:07:27.938,,
2023-08-11 13:07:28.012,,
2023-08-11 13:07:28.014,,
2023-08-11 13:07:28.016,,
2023-08-11 13:07:28.018,,
2023-08-11 13:07:28.095,,
2023-08-11 13:07:28.097,,
2023-08-11 13:07:28.099,,
2023-08-11 13:07:28.101,,
2023-08-11 13:07:28.178,,
2023-08-11 13:07:28.180,,
2023-08-11 13:07:28.182,,
2023-08-11 13:07:28.184,,
2023-08-11 13:07:28.265,,
2023-08-11 13:07:28.267,,
2023-08-11 13:07:28.270,,
2023-08-11 13:07:28.272,,
2023-08-11 13:07:28.356,,
2023-08-11 13:07:28.359,,
2023-08-11 13:07:28.362,,
2023-08-11 13:07:28.364,,
2023-08-11 13:07:28.369,93.0,
2023-08-11 13:07:28.452,,
2023-08-11 13:07:28.454,,
2023-08-11 13:07:28.456,,
2023-08-11 13:07:28.459,,
2023-08-11 13:07:28.536,,
2023-08-11 13:07:28.538,,
2023-08-11 13:07:28.541,,
2023-08-11 13:07:28.543,,
2023-08-11 13:07:28.617,,
2023-08-11 13:07:28.619,,
2023-08-11 13:07:28.622,,
2023-08-11 13:07:28.623,,
2023-08-11 13:07:28.701,,
2023-08-11 13:07:28.703,,
2023-08-11 13:07:28.705,,
2023-08-11 13:07:28.708,,
2023-08-11 13:07:28.792,,
2023-08-11 13:07:28.794,,
2023-08-11 13:07:28.796,,
2023-08-11 13:07:28.797,,
2023-08-11 13:07:28.880,,
2023-08-11 13:07:28.882,,
2023-08-11 13:07:28.885,,
2023-08-11 13:07:28.887,,
2023-08-11 13:07:28.970,,
2023-08-11 13:07:28.972,,
2023-08-11 13:07:28.974,,
2023-08-11 13:07:28.977,,
2023-08-11 13:07:29.061,,
2023-08-11 13:07:29.063,,
2023-08-11 13:07:29.066,,
2023-08-11 13:07:29.068,,
2023-08-11 13:07:29.151,,
2023-08-11 13:07:29.153,,
2023-08-11 13:07:29.155,,
2023-08-11 13:07:29.156,,
2023-08-11 13:07:29.232,,
2023-08-11 13:07:29.234,,
2023-08-11 13:07:29.236,,
2023-08-11 13:07:29.238,,
2023-08-11 13:07:29.325,,
2023-08-11 13:07:29.327,,
2023-08-11 13:07:29.329,,
2023-08-11 13:07:29.331,,
2023-08-11 13:07:29.360,93.0,
2023-08-11 13:07:29.409,,
2023-08-11 13:07:29.411,,
2023-08-11 13:07:29.413,,
2023-08-11 13:07:29.415,,
2023-08-11 13:07:29.494,,
2023-08-11 13:07:29.496,,
2023-08-11 13:07:29.498,,
2023-08-11 13:07:29.500,,
2023-08-11 13:07:29.579,,
2023-08-11 13:07:29.581,,
2023-08-11 13:07:29.583,,
2023-08-11 13:07:29.585,,
2023-08-11 13:07:29.663,,
2023-08-11 13:07:29.665,,
2023-08-11 13:07:29.667,,
2023-08-11 13:07:29.669,,
2023-08-11 13:07:29.747,,
2023-08-11 13:07:29.749,,
2023-08-11 13:07:29.751,,
2023-08-11 13:07:29.753,,
2023-08-11 13:07:29.830,,
2023-08-11 13:07:29.832,,
2023-08-11 13:07:29.834,,
2023-08-11 13:07:29.836,,
2023-08-11 13:07:29.915,,
2023-08-11 13:07:29.917,,
2023-08-11 13:07:29.919,,
2023-08-11 13:07:29.921,,
2023-08-11 13:07:30.004,,
2023-08-11 13:07:30.006,,
2023-08-11 13:07:30.007,,
2023-08-11 13:07:30.009,,
2023-08-11 13:07:30.086,,
2023-08-11 13:07:30.088,,
2023-08-11 13:07:30.090,,
2023-08-11 13:07:30.092,,
2023-08-11 13:07:30.173,,
2023-08-11 13:07:30.175,,
2023-08-11 13:07:30.177,,
2023-08-11 13:07:30.179,,
2023-08-11 13:07:30.255,,
2023-08-11 13:07:30.257,,
2023-08-11 13:07:30.259,,
2023-08-11 13:07:30.261,,
2023-08-11 13:07:30.337,,
2023-08-11 13:07:30.340,,
2023-08-11 13:07:30.342,,
2023-08-11 13:07:30.344,,
2023-08-11 13:07:30.349,94.0,
2023-08-11 13:07:30.431,,
2023-08-11 13:07:30.433,,
2023-08-11 13:07:30.436,,
2023-08-11 13:07:30.438,,
2023-08-11 13:07:30.521,,
2023-08-11 13:07:30.524,,
2023-08-11 13:07:30.526,,
2023-08-11 13:07:30.529,,
2023-08-11 13:07:30.534,,
2023-08-11 13:07:30.615,,
2023-08-11 13:07:30.617,,
2023-08-11 13:07:30.620,,
2023-08-11 13:07:30.622,,
2023-08-11 13:07:30.698,,
2023-08-11 13:07:30.701,,
2023-08-11 13:07:30.704,,
2023-08-11 13:07:30.706,,
2023-08-11 13:07:30.792,,
2023-08-11 13:07:30.794,,
2023-08-11 13:07:30.796,,
2023-08-11 13:07:30.798,,
2023-08-11 13:07:30.877,,
2023-08-11 13:07:30.879,,
2023-08-11 13:07:30.881,,
2023-08-11 13:07:30.883,,
2023-08-11 13:07:30.964,,
2023-08-11 13:07:30.967,,
2023-08-11 13:07:30.969,,
2023-08-11 13:07:30.972,,
2023-08-11 13:07:31.049,,
2023-08-11 13:07:31.051,,
2023-08-11 13:07:31.053,,
2023-08-11 13:07:31.054,,
2023-08-11 13:07:31.141,,
2023-08-11 13:07:31.144,,
2023-08-11 13:07:31.146,,
2023-08-11 13:07:31.148,,
2023-08-11 13:07:31.228,,
2023-08-11 13:07:31.229,,
2023-08-11 13:07:31.231,,
2023-08-11 13:07:31.233,,
2023-08-11 13:07:31.307,,
2023-08-11 13:07:31.310,,
2023-08-11 13:07:31.312,,
2023-08-11 13:07:31.314,,
2023-08-11 13:07:31.340,94.0,
2023-08-11 13:07:31.398,,
2023-08-11 13:07:31.400,,
2023-08-11 13:07:31.402,,
2023-08-11 13:07:31.404,,
2023-08-11 13:07:31.488,,
2023-08-11 13:07:31.490,,
2023-08-11 13:07:31.492,,
2023-08-11 13:07:31.493,,
2023-08-11 13:07:31.572,,
2023-08-11 13:07:31.575,,
2023-08-11 13:07:31.577,,
2023-08-11 13:07:31.580,,
2023-08-11 13:07:31.638,,Well done! You are doing the right movement!
2023-08-11 13:07:31.660,,
2023-08-11 13:07:31.662,,
2023-08-11 13:07:31.665,,
2023-08-11 13:07:31.667,,
2023-08-11 13:07:31.746,,
2023-08-11 13:07:31.748,,
2023-08-11 13:07:31.750,,
2023-08-11 13:07:31.753,,
2023-08-11 13:07:31.829,,
2023-08-11 13:07:31.831,,
2023-08-11 13:07:31.833,,
2023-08-11 13:07:31.835,,
2023-08-11 13:07:31.914,,
2023-08-11 13:07:31.917,,
2023-08-11 13:07:31.919,,
2023-08-11 13:07:31.921,,
2023-08-11 13:07:32.004,,
2023-08-11 13:07:32.006,,
2023-08-11 13:07:32.009,,
2023-08-11 13:07:32.011,,
2023-08-11 13:07:32.092,,
2023-08-11 13:07:32.095,,
2023-08-11 13:07:32.098,,
2023-08-11 13:07:32.100,,
2023-08-11 13:07:32.178,,
2023-08-11 13:07:32.181,,
2023-08-11 13:07:32.183,,
2023-08-11 13:07:32.185,,
2023-08-11 13:07:32.262,,
2023-08-11 13:07:32.264,,
2023-08-11 13:07:32.266,,
2023-08-11 13:07:32.268,,
2023-08-11 13:07:32.330,94.0,
2023-08-11 13:07:32.351,,
2023-08-11 13:07:32.353,,
2023-08-11 13:07:32.355,,
2023-08-11 13:07:32.358,,
2023-08-11 13:07:32.439,,
2023-08-11 13:07:32.441,,
2023-08-11 13:07:32.443,,
2023-08-11 13:07:32.446,,
2023-08-11 13:07:32.524,,
2023-08-11 13:07:32.526,,
2023-08-11 13:07:32.528,,
2023-08-11 13:07:32.529,,
2023-08-11 13:07:32.613,,
2023-08-11 13:07:32.615,,
2023-08-11 13:07:32.617,,
2023-08-11 13:07:32.618,,
2023-08-11 13:07:32.696,,
2023-08-11 13:07:32.698,,
2023-08-11 13:07:32.700,,
2023-08-11 13:07:32.702,,
2023-08-11 13:07:32.778,,
2023-08-11 13:07:32.780,,
2023-08-11 13:07:32.783,,
2023-08-11 13:07:32.785,,
2023-08-11 13:07:32.790,,
2023-08-11 13:07:32.881,,
2023-08-11 13:07:32.883,,
2023-08-11 13:07:32.885,,
2023-08-11 13:07:32.887,,
2023-08-11 13:07:32.967,,
2023-08-11 13:07:32.969,,
2023-08-11 13:07:32.971,,
2023-08-11 13:07:32.973,,
2023-08-11 13:07:33.052,,
2023-08-11 13:07:33.054,,
2023-08-11 13:07:33.056,,
2023-08-11 13:07:33.058,,
2023-08-11 13:07:33.134,,
2023-08-11 13:07:33.136,,
2023-08-11 13:07:33.138,,
2023-08-11 13:07:33.140,,
2023-08-11 13:07:33.217,,
2023-08-11 13:07:33.219,,
2023-08-11 13:07:33.221,,
2023-08-11 13:07:33.223,,
2023-08-11 13:07:33.300,,
2023-08-11 13:07:33.302,,
2023-08-11 13:07:33.304,,
2023-08-11 13:07:33.306,,
2023-08-11 13:07:33.319,94.0,
2023-08-11 13:07:33.383,,
2023-08-11 13:07:33.385,,
2023-08-11 13:07:33.387,,
2023-08-11 13:07:33.389,,
2023-08-11 13:07:33.473,,
2023-08-11 13:07:33.475,,
2023-08-11 13:07:33.477,,
2023-08-11 13:07:33.479,,
2023-08-11 13:07:33.558,,
2023-08-11 13:07:33.560,,
2023-08-11 13:07:33.562,,
2023-08-11 13:07:33.564,,
2023-08-11 13:07:33.642,,
2023-08-11 13:07:33.644,,
2023-08-11 13:07:33.646,,
2023-08-11 13:07:33.648,,
2023-08-11 13:07:33.732,,
2023-08-11 13:07:33.734,,
2023-08-11 13:07:33.736,,
2023-08-11 13:07:33.738,,
2023-08-11 13:07:33.816,,
2023-08-11 13:07:33.818,,
2023-08-11 13:07:33.820,,
2023-08-11 13:07:33.822,,
2023-08-11 13:07:33.908,,
2023-08-11 13:07:33.910,,
2023-08-11 13:07:33.912,,
2023-08-11 13:07:33.913,,
2023-08-11 13:07:33.991,,
2023-08-11 13:07:33.993,,
2023-08-11 13:07:33.995,,
2023-08-11 13:07:33.998,,
2023-08-11 13:07:34.081,,
2023-08-11 13:07:34.083,,
2023-08-11 13:07:34.086,,
