Timestamp,Heart_rate,Feedback
2023-08-14 11:10:13.941,,
2023-08-14 11:10:13.957,65.0,
2023-08-14 11:10:14.012,,
2023-08-14 11:10:14.014,,
2023-08-14 11:10:14.015,,
2023-08-14 11:10:14.017,,
2023-08-14 11:10:14.086,,
2023-08-14 11:10:14.087,,
2023-08-14 11:10:14.089,,
2023-08-14 11:10:14.090,,
2023-08-14 11:10:14.161,,
2023-08-14 11:10:14.163,,
2023-08-14 11:10:14.164,,
2023-08-14 11:10:14.166,,
2023-08-14 11:10:14.237,,
2023-08-14 11:10:14.239,,
2023-08-14 11:10:14.242,,
2023-08-14 11:10:14.244,,
2023-08-14 11:10:14.318,,
2023-08-14 11:10:14.319,,
2023-08-14 11:10:14.321,,
2023-08-14 11:10:14.322,,
2023-08-14 11:10:14.395,,
2023-08-14 11:10:14.397,,
2023-08-14 11:10:14.399,,
2023-08-14 11:10:14.401,,
2023-08-14 11:10:14.471,,
2023-08-14 11:10:14.474,,
2023-08-14 11:10:14.475,,
2023-08-14 11:10:14.477,,
2023-08-14 11:10:14.549,,
2023-08-14 11:10:14.551,,
2023-08-14 11:10:14.552,,
2023-08-14 11:10:14.555,,
2023-08-14 11:10:14.625,,
2023-08-14 11:10:14.626,,
2023-08-14 11:10:14.629,,
2023-08-14 11:10:14.631,,
2023-08-14 11:10:14.703,,
2023-08-14 11:10:14.705,,
2023-08-14 11:10:14.707,,
2023-08-14 11:10:14.709,,
2023-08-14 11:10:14.780,,
2023-08-14 11:10:14.782,,
2023-08-14 11:10:14.784,,
2023-08-14 11:10:14.786,,
2023-08-14 11:10:14.859,,
2023-08-14 11:10:14.861,,
2023-08-14 11:10:14.863,,
2023-08-14 11:10:14.865,,
2023-08-14 11:10:14.935,,
2023-08-14 11:10:14.937,,
2023-08-14 11:10:14.939,,
2023-08-14 11:10:14.940,,
2023-08-14 11:10:14.948,65.0,
2023-08-14 11:10:15.016,,
2023-08-14 11:10:15.018,,
2023-08-14 11:10:15.019,,
2023-08-14 11:10:15.021,,
2023-08-14 11:10:15.025,,
2023-08-14 11:10:15.097,,
2023-08-14 11:10:15.099,,
2023-08-14 11:10:15.101,,
2023-08-14 11:10:15.102,,
2023-08-14 11:10:15.173,,
2023-08-14 11:10:15.175,,
2023-08-14 11:10:15.177,,
2023-08-14 11:10:15.179,,
2023-08-14 11:10:15.247,,
2023-08-14 11:10:15.249,,
2023-08-14 11:10:15.251,,
2023-08-14 11:10:15.253,,
2023-08-14 11:10:15.328,,
2023-08-14 11:10:15.330,,
2023-08-14 11:10:15.331,,
2023-08-14 11:10:15.333,,
2023-08-14 11:10:15.402,,
2023-08-14 11:10:15.404,,
2023-08-14 11:10:15.406,,
2023-08-14 11:10:15.408,,
2023-08-14 11:10:15.479,,
2023-08-14 11:10:15.480,,
2023-08-14 11:10:15.482,,
2023-08-14 11:10:15.484,,
2023-08-14 11:10:15.558,,
2023-08-14 11:10:15.559,,
2023-08-14 11:10:15.561,,
2023-08-14 11:10:15.563,,
2023-08-14 11:10:15.632,,
2023-08-14 11:10:15.633,,
2023-08-14 11:10:15.635,,
2023-08-14 11:10:15.638,,
2023-08-14 11:10:15.709,,
2023-08-14 11:10:15.711,,
2023-08-14 11:10:15.713,,
2023-08-14 11:10:15.714,,
2023-08-14 11:10:15.781,,
2023-08-14 11:10:15.782,,
2023-08-14 11:10:15.784,,
2023-08-14 11:10:15.786,,
2023-08-14 11:10:15.854,,
2023-08-14 11:10:15.855,,
2023-08-14 11:10:15.857,,
2023-08-14 11:10:15.858,,
2023-08-14 11:10:15.924,,
2023-08-14 11:10:15.926,,
2023-08-14 11:10:15.927,,
2023-08-14 11:10:15.929,,
2023-08-14 11:10:15.937,65.0,
2023-08-14 11:10:15.999,,
2023-08-14 11:10:16.000,,
2023-08-14 11:10:16.002,,
2023-08-14 11:10:16.004,,
2023-08-14 11:10:16.077,,
2023-08-14 11:10:16.079,,
2023-08-14 11:10:16.081,,
2023-08-14 11:10:16.082,,
2023-08-14 11:10:16.154,,
2023-08-14 11:10:16.155,,
2023-08-14 11:10:16.157,,
2023-08-14 11:10:16.159,,
2023-08-14 11:10:16.227,,
2023-08-14 11:10:16.228,,
2023-08-14 11:10:16.231,,
2023-08-14 11:10:16.233,,
2023-08-14 11:10:16.304,,
2023-08-14 11:10:16.306,,
2023-08-14 11:10:16.308,,
2023-08-14 11:10:16.310,,
2023-08-14 11:10:16.385,,
2023-08-14 11:10:16.387,,
2023-08-14 11:10:16.389,,
2023-08-14 11:10:16.390,,
2023-08-14 11:10:16.459,,
2023-08-14 11:10:16.460,,
2023-08-14 11:10:16.462,,
2023-08-14 11:10:16.463,,
2023-08-14 11:10:16.533,,
2023-08-14 11:10:16.535,,
2023-08-14 11:10:16.536,,
2023-08-14 11:10:16.538,,
2023-08-14 11:10:16.607,,
2023-08-14 11:10:16.609,,
2023-08-14 11:10:16.610,,
2023-08-14 11:10:16.612,,
2023-08-14 11:10:16.686,,
2023-08-14 11:10:16.688,,
2023-08-14 11:10:16.690,,
2023-08-14 11:10:16.691,,
2023-08-14 11:10:16.765,,
2023-08-14 11:10:16.767,,
2023-08-14 11:10:16.769,,
2023-08-14 11:10:16.770,,
2023-08-14 11:10:16.837,,
2023-08-14 11:10:16.839,,
2023-08-14 11:10:16.841,,
2023-08-14 11:10:16.843,,
2023-08-14 11:10:16.922,,
2023-08-14 11:10:16.924,,
2023-08-14 11:10:16.926,,
2023-08-14 11:10:16.927,64.0,
2023-08-14 11:10:16.928,,
2023-08-14 11:10:16.999,,
2023-08-14 11:10:17.000,,
2023-08-14 11:10:17.002,,
2023-08-14 11:10:17.004,,
2023-08-14 11:10:17.073,,
2023-08-14 11:10:17.075,,
2023-08-14 11:10:17.076,,
2023-08-14 11:10:17.078,,
2023-08-14 11:10:17.151,,
2023-08-14 11:10:17.153,,
2023-08-14 11:10:17.155,,
2023-08-14 11:10:17.157,,
2023-08-14 11:10:17.227,,
2023-08-14 11:10:17.229,,
2023-08-14 11:10:17.231,,
2023-08-14 11:10:17.233,,
2023-08-14 11:10:17.305,,
2023-08-14 11:10:17.307,,
2023-08-14 11:10:17.309,,
2023-08-14 11:10:17.310,,
2023-08-14 11:10:17.378,,
2023-08-14 11:10:17.380,,
2023-08-14 11:10:17.381,,
2023-08-14 11:10:17.383,,
2023-08-14 11:10:17.450,,
2023-08-14 11:10:17.452,,
2023-08-14 11:10:17.454,,
2023-08-14 11:10:17.455,,
2023-08-14 11:10:17.526,,
2023-08-14 11:10:17.527,,
2023-08-14 11:10:17.529,,
2023-08-14 11:10:17.531,,
2023-08-14 11:10:17.603,,
2023-08-14 11:10:17.604,,
2023-08-14 11:10:17.607,,
2023-08-14 11:10:17.609,,
2023-08-14 11:10:17.679,,
2023-08-14 11:10:17.681,,
2023-08-14 11:10:17.683,,
2023-08-14 11:10:17.685,,
2023-08-14 11:10:17.754,,
2023-08-14 11:10:17.756,,
2023-08-14 11:10:17.759,,
2023-08-14 11:10:17.761,,
2023-08-14 11:10:17.827,,
2023-08-14 11:10:17.829,,
2023-08-14 11:10:17.831,,
2023-08-14 11:10:17.832,,
2023-08-14 11:10:17.900,,
2023-08-14 11:10:17.902,,
2023-08-14 11:10:17.903,,
2023-08-14 11:10:17.905,,
2023-08-14 11:10:17.917,64.0,
2023-08-14 11:10:17.974,,
2023-08-14 11:10:17.976,,
2023-08-14 11:10:17.977,,
2023-08-14 11:10:17.979,,
2023-08-14 11:10:18.046,,
2023-08-14 11:10:18.048,,
2023-08-14 11:10:18.050,,
2023-08-14 11:10:18.052,,
2023-08-14 11:10:18.121,,
2023-08-14 11:10:18.123,,
2023-08-14 11:10:18.125,,
2023-08-14 11:10:18.126,,
2023-08-14 11:10:18.196,,
2023-08-14 11:10:18.197,,
2023-08-14 11:10:18.199,,
2023-08-14 11:10:18.201,,
2023-08-14 11:10:18.276,,
2023-08-14 11:10:18.278,,
2023-08-14 11:10:18.279,,
2023-08-14 11:10:18.281,,
2023-08-14 11:10:18.353,,
2023-08-14 11:10:18.355,,
2023-08-14 11:10:18.357,,
2023-08-14 11:10:18.358,,
2023-08-14 11:10:18.361,,
2023-08-14 11:10:18.431,,
2023-08-14 11:10:18.433,,
2023-08-14 11:10:18.434,,
2023-08-14 11:10:18.436,,
2023-08-14 11:10:18.506,,
2023-08-14 11:10:18.508,,
2023-08-14 11:10:18.510,,
2023-08-14 11:10:18.511,,
2023-08-14 11:10:18.587,,
2023-08-14 11:10:18.589,,
2023-08-14 11:10:18.590,,
2023-08-14 11:10:18.592,,
2023-08-14 11:10:18.661,,
2023-08-14 11:10:18.664,,
2023-08-14 11:10:18.665,,
2023-08-14 11:10:18.667,,
2023-08-14 11:10:18.743,,
2023-08-14 11:10:18.745,,
2023-08-14 11:10:18.747,,
2023-08-14 11:10:18.749,,
2023-08-14 11:10:18.818,,
2023-08-14 11:10:18.820,,
2023-08-14 11:10:18.821,,
2023-08-14 11:10:18.823,,
2023-08-14 11:10:18.894,,
2023-08-14 11:10:18.896,,
2023-08-14 11:10:18.897,,
2023-08-14 11:10:18.900,,
2023-08-14 11:10:18.908,63.0,
2023-08-14 11:10:18.969,,
2023-08-14 11:10:18.971,,
2023-08-14 11:10:18.972,,
2023-08-14 11:10:18.974,,
2023-08-14 11:10:19.051,,
2023-08-14 11:10:19.053,,
2023-08-14 11:10:19.054,,
2023-08-14 11:10:19.056,,
2023-08-14 11:10:19.127,,
2023-08-14 11:10:19.129,,
2023-08-14 11:10:19.131,,
2023-08-14 11:10:19.132,,
2023-08-14 11:10:19.201,,
2023-08-14 11:10:19.202,,
2023-08-14 11:10:19.204,,
2023-08-14 11:10:19.205,,
2023-08-14 11:10:19.272,,
2023-08-14 11:10:19.274,,
2023-08-14 11:10:19.275,,
2023-08-14 11:10:19.277,,
2023-08-14 11:10:19.351,,
2023-08-14 11:10:19.353,,
2023-08-14 11:10:19.355,,
2023-08-14 11:10:19.357,,
2023-08-14 11:10:19.426,,
2023-08-14 11:10:19.428,,
2023-08-14 11:10:19.430,,
2023-08-14 11:10:19.432,,
2023-08-14 11:10:19.499,,
2023-08-14 11:10:19.501,,
2023-08-14 11:10:19.503,,
2023-08-14 11:10:19.504,,
2023-08-14 11:10:19.570,,
2023-08-14 11:10:19.572,,
2023-08-14 11:10:19.573,,
2023-08-14 11:10:19.575,,
2023-08-14 11:10:19.642,,
2023-08-14 11:10:19.644,,
2023-08-14 11:10:19.646,,
2023-08-14 11:10:19.647,,
2023-08-14 11:10:19.713,,
2023-08-14 11:10:19.715,,
2023-08-14 11:10:19.717,,
2023-08-14 11:10:19.719,,
2023-08-14 11:10:19.793,,
2023-08-14 11:10:19.795,,
2023-08-14 11:10:19.797,,
2023-08-14 11:10:19.799,,
2023-08-14 11:10:19.868,,
2023-08-14 11:10:19.870,,
2023-08-14 11:10:19.872,,
2023-08-14 11:10:19.874,,
2023-08-14 11:10:19.898,63.0,
2023-08-14 11:10:19.951,,
2023-08-14 11:10:19.953,,
2023-08-14 11:10:19.954,,
2023-08-14 11:10:19.956,,
2023-08-14 11:10:20.025,,
2023-08-14 11:10:20.027,,
2023-08-14 11:10:20.028,,
2023-08-14 11:10:20.030,,
2023-08-14 11:10:20.104,,
2023-08-14 11:10:20.106,,
2023-08-14 11:10:20.108,,
2023-08-14 11:10:20.109,,
2023-08-14 11:10:20.176,,
2023-08-14 11:10:20.178,,
2023-08-14 11:10:20.180,,
2023-08-14 11:10:20.181,,
2023-08-14 11:10:20.247,,
2023-08-14 11:10:20.249,,
2023-08-14 11:10:20.250,,
2023-08-14 11:10:20.252,,
2023-08-14 11:10:20.326,,
2023-08-14 11:10:20.327,,
2023-08-14 11:10:20.329,,
2023-08-14 11:10:20.331,,
2023-08-14 11:10:20.399,,
2023-08-14 11:10:20.401,,
2023-08-14 11:10:20.403,,
2023-08-14 11:10:20.405,,
2023-08-14 11:10:20.481,,
2023-08-14 11:10:20.482,,
2023-08-14 11:10:20.484,,
2023-08-14 11:10:20.485,,
2023-08-14 11:10:20.563,,
2023-08-14 11:10:20.564,,
2023-08-14 11:10:20.566,,
2023-08-14 11:10:20.567,,
2023-08-14 11:10:20.637,,
2023-08-14 11:10:20.639,,
2023-08-14 11:10:20.641,,
2023-08-14 11:10:20.643,,
2023-08-14 11:10:20.714,,
2023-08-14 11:10:20.715,,
2023-08-14 11:10:20.717,,
2023-08-14 11:10:20.719,,
2023-08-14 11:10:20.786,,
2023-08-14 11:10:20.788,,
2023-08-14 11:10:20.789,,
2023-08-14 11:10:20.791,,
2023-08-14 11:10:20.860,,
2023-08-14 11:10:20.862,,
2023-08-14 11:10:20.864,,
2023-08-14 11:10:20.865,,
2023-08-14 11:10:20.888,64.0,
2023-08-14 11:10:20.946,,
2023-08-14 11:10:20.948,,
2023-08-14 11:10:20.950,,
2023-08-14 11:10:20.952,,
2023-08-14 11:10:21.019,,
2023-08-14 11:10:21.021,,
2023-08-14 11:10:21.023,,
2023-08-14 11:10:21.025,,
2023-08-14 11:10:21.028,,
2023-08-14 11:10:21.098,,
2023-08-14 11:10:21.100,,
2023-08-14 11:10:21.101,,
2023-08-14 11:10:21.103,,
2023-08-14 11:10:21.173,,
2023-08-14 11:10:21.175,,
2023-08-14 11:10:21.177,,
2023-08-14 11:10:21.178,,
2023-08-14 11:10:21.251,,
2023-08-14 11:10:21.252,,
2023-08-14 11:10:21.254,,
2023-08-14 11:10:21.256,,
2023-08-14 11:10:21.328,,
2023-08-14 11:10:21.330,,
2023-08-14 11:10:21.331,,
2023-08-14 11:10:21.333,,
2023-08-14 11:10:21.402,,
2023-08-14 11:10:21.404,,
2023-08-14 11:10:21.406,,
2023-08-14 11:10:21.408,,
2023-08-14 11:10:21.479,,
2023-08-14 11:10:21.481,,
2023-08-14 11:10:21.483,,
2023-08-14 11:10:21.484,,
2023-08-14 11:10:21.523,,"When you are going to lift your arms to the highest point, please raise your arms a bit to make sure they are paralleled to the ground."
2023-08-14 11:10:21.566,,
2023-08-14 11:10:21.568,,
2023-08-14 11:10:21.570,,
2023-08-14 11:10:21.571,,
2023-08-14 11:10:21.641,,
2023-08-14 11:10:21.643,,
2023-08-14 11:10:21.645,,
2023-08-14 11:10:21.647,,
2023-08-14 11:10:21.717,,
2023-08-14 11:10:21.719,,
2023-08-14 11:10:21.720,,
2023-08-14 11:10:21.722,,
2023-08-14 11:10:21.788,,
2023-08-14 11:10:21.790,,
2023-08-14 11:10:21.791,,
2023-08-14 11:10:21.793,,
2023-08-14 11:10:21.865,,
2023-08-14 11:10:21.867,,
2023-08-14 11:10:21.869,,
2023-08-14 11:10:21.870,,
2023-08-14 11:10:21.878,65.0,
2023-08-14 11:10:21.942,,
2023-08-14 11:10:21.944,,
2023-08-14 11:10:21.945,,
2023-08-14 11:10:21.947,,
2023-08-14 11:10:22.015,,
2023-08-14 11:10:22.017,,
2023-08-14 11:10:22.019,,
2023-08-14 11:10:22.020,,
2023-08-14 11:10:22.087,,
2023-08-14 11:10:22.089,,
2023-08-14 11:10:22.091,,
2023-08-14 11:10:22.092,,
2023-08-14 11:10:22.164,,
2023-08-14 11:10:22.166,,
2023-08-14 11:10:22.168,,
2023-08-14 11:10:22.169,,
2023-08-14 11:10:22.234,,
2023-08-14 11:10:22.236,,
2023-08-14 11:10:22.237,,
2023-08-14 11:10:22.239,,
2023-08-14 11:10:22.307,,
2023-08-14 11:10:22.309,,
2023-08-14 11:10:22.310,,
2023-08-14 11:10:22.312,,
2023-08-14 11:10:22.383,,
2023-08-14 11:10:22.385,,
2023-08-14 11:10:22.387,,
2023-08-14 11:10:22.388,,
2023-08-14 11:10:22.459,,
2023-08-14 11:10:22.460,,
2023-08-14 11:10:22.462,,
2023-08-14 11:10:22.463,,
2023-08-14 11:10:22.530,,
2023-08-14 11:10:22.532,,
2023-08-14 11:10:22.533,,
2023-08-14 11:10:22.535,,
2023-08-14 11:10:22.604,,
2023-08-14 11:10:22.605,,
2023-08-14 11:10:22.607,,
2023-08-14 11:10:22.608,,
2023-08-14 11:10:22.677,,
2023-08-14 11:10:22.679,,
2023-08-14 11:10:22.680,,
2023-08-14 11:10:22.682,,
2023-08-14 11:10:22.752,,
2023-08-14 11:10:22.754,,
2023-08-14 11:10:22.756,,
2023-08-14 11:10:22.758,,
2023-08-14 11:10:22.832,,
2023-08-14 11:10:22.834,,
2023-08-14 11:10:22.836,,
2023-08-14 11:10:22.837,,
2023-08-14 11:10:22.902,,
2023-08-14 11:10:22.904,,
2023-08-14 11:10:22.906,,
2023-08-14 11:10:22.907,,
2023-08-14 11:10:22.976,,
2023-08-14 11:10:22.977,,
2023-08-14 11:10:22.979,,
2023-08-14 11:10:22.981,,
2023-08-14 11:10:23.048,,
2023-08-14 11:10:23.050,,
2023-08-14 11:10:23.052,,
2023-08-14 11:10:23.054,,
2023-08-14 11:10:23.124,,
2023-08-14 11:10:23.126,,
2023-08-14 11:10:23.128,,
2023-08-14 11:10:23.130,,
2023-08-14 11:10:23.202,,
2023-08-14 11:10:23.204,,
2023-08-14 11:10:23.206,,
2023-08-14 11:10:23.208,,
2023-08-14 11:10:23.280,,
2023-08-14 11:10:23.281,,
2023-08-14 11:10:23.284,,
2023-08-14 11:10:23.285,,
2023-08-14 11:10:23.353,,
2023-08-14 11:10:23.355,,
2023-08-14 11:10:23.358,,
2023-08-14 11:10:23.359,,
2023-08-14 11:10:23.362,64.0,
2023-08-14 11:10:23.427,,
2023-08-14 11:10:23.429,,
2023-08-14 11:10:23.431,,
2023-08-14 11:10:23.433,,
2023-08-14 11:10:23.505,,
2023-08-14 11:10:23.507,,
2023-08-14 11:10:23.509,,
2023-08-14 11:10:23.511,,
2023-08-14 11:10:23.582,,
2023-08-14 11:10:23.584,,
2023-08-14 11:10:23.586,,
2023-08-14 11:10:23.587,,
2023-08-14 11:10:23.655,,
2023-08-14 11:10:23.657,,
2023-08-14 11:10:23.658,,
2023-08-14 11:10:23.660,,
2023-08-14 11:10:23.663,,
2023-08-14 11:10:23.732,,
2023-08-14 11:10:23.734,,
2023-08-14 11:10:23.735,,
2023-08-14 11:10:23.737,,
2023-08-14 11:10:23.806,,
2023-08-14 11:10:23.808,,
2023-08-14 11:10:23.810,,
2023-08-14 11:10:23.812,,
2023-08-14 11:10:23.882,,
2023-08-14 11:10:23.884,,
2023-08-14 11:10:23.886,,
2023-08-14 11:10:23.887,,
2023-08-14 11:10:23.958,,
2023-08-14 11:10:23.960,,
2023-08-14 11:10:23.962,,
2023-08-14 11:10:23.964,,
2023-08-14 11:10:24.031,,
2023-08-14 11:10:24.033,,
2023-08-14 11:10:24.035,,
2023-08-14 11:10:24.037,,
2023-08-14 11:10:24.104,,
2023-08-14 11:10:24.105,,
2023-08-14 11:10:24.107,,
2023-08-14 11:10:24.108,,
2023-08-14 11:10:24.178,,
2023-08-14 11:10:24.180,,
2023-08-14 11:10:24.181,,
2023-08-14 11:10:24.183,,
2023-08-14 11:10:24.251,,
2023-08-14 11:10:24.253,,
2023-08-14 11:10:24.255,,
2023-08-14 11:10:24.257,,
2023-08-14 11:10:24.327,,
2023-08-14 11:10:24.329,,
2023-08-14 11:10:24.330,,
2023-08-14 11:10:24.333,,
2023-08-14 11:10:24.352,63.0,
2023-08-14 11:10:24.407,,
2023-08-14 11:10:24.409,,
2023-08-14 11:10:24.410,,
2023-08-14 11:10:24.412,,
2023-08-14 11:10:24.488,,
2023-08-14 11:10:24.489,,
2023-08-14 11:10:24.491,,
2023-08-14 11:10:24.493,,
2023-08-14 11:10:24.560,,
2023-08-14 11:10:24.562,,
2023-08-14 11:10:24.564,,
2023-08-14 11:10:24.566,,
2023-08-14 11:10:24.634,,
2023-08-14 11:10:24.636,,
2023-08-14 11:10:24.638,,
2023-08-14 11:10:24.640,,
2023-08-14 11:10:24.714,,
2023-08-14 11:10:24.716,,
2023-08-14 11:10:24.718,,
2023-08-14 11:10:24.720,,
2023-08-14 11:10:24.793,,
2023-08-14 11:10:24.795,,
2023-08-14 11:10:24.796,,
2023-08-14 11:10:24.799,,
2023-08-14 11:10:24.868,,
2023-08-14 11:10:24.870,,
2023-08-14 11:10:24.871,,
2023-08-14 11:10:24.873,,
2023-08-14 11:10:24.946,,
2023-08-14 11:10:24.947,,
2023-08-14 11:10:24.949,,
2023-08-14 11:10:24.951,,
2023-08-14 11:10:25.022,,
2023-08-14 11:10:25.024,,
2023-08-14 11:10:25.026,,
2023-08-14 11:10:25.028,,
2023-08-14 11:10:25.100,,
2023-08-14 11:10:25.102,,
2023-08-14 11:10:25.105,,
2023-08-14 11:10:25.107,,
2023-08-14 11:10:25.179,,
2023-08-14 11:10:25.181,,
2023-08-14 11:10:25.182,,
2023-08-14 11:10:25.184,,
2023-08-14 11:10:25.263,,
2023-08-14 11:10:25.265,,
2023-08-14 11:10:25.267,,
2023-08-14 11:10:25.269,,
2023-08-14 11:10:25.343,63.0,
2023-08-14 11:10:25.343,,
2023-08-14 11:10:25.345,,
2023-08-14 11:10:25.348,,
2023-08-14 11:10:25.350,,
2023-08-14 11:10:25.424,,
2023-08-14 11:10:25.425,,
2023-08-14 11:10:25.427,,
2023-08-14 11:10:25.429,,
2023-08-14 11:10:25.496,,
2023-08-14 11:10:25.498,,
2023-08-14 11:10:25.499,,
2023-08-14 11:10:25.501,,
2023-08-14 11:10:25.568,,
2023-08-14 11:10:25.570,,
2023-08-14 11:10:25.572,,
2023-08-14 11:10:25.574,,
2023-08-14 11:10:25.644,,
2023-08-14 11:10:25.646,,
2023-08-14 11:10:25.647,,
2023-08-14 11:10:25.649,,
2023-08-14 11:10:25.718,,
2023-08-14 11:10:25.720,,
2023-08-14 11:10:25.721,,
2023-08-14 11:10:25.723,,
2023-08-14 11:10:25.792,,
2023-08-14 11:10:25.793,,
2023-08-14 11:10:25.796,,
2023-08-14 11:10:25.797,,
2023-08-14 11:10:25.866,,
2023-08-14 11:10:25.868,,
2023-08-14 11:10:25.870,,
2023-08-14 11:10:25.872,,
2023-08-14 11:10:25.945,,
2023-08-14 11:10:25.947,,
2023-08-14 11:10:25.949,,
2023-08-14 11:10:25.950,,
2023-08-14 11:10:26.017,,
2023-08-14 11:10:26.019,,
2023-08-14 11:10:26.021,,
2023-08-14 11:10:26.023,,
2023-08-14 11:10:26.096,,
2023-08-14 11:10:26.098,,
2023-08-14 11:10:26.099,,
2023-08-14 11:10:26.101,,
2023-08-14 11:10:26.174,,
2023-08-14 11:10:26.176,,
2023-08-14 11:10:26.177,,
2023-08-14 11:10:26.179,,
2023-08-14 11:10:26.245,,
2023-08-14 11:10:26.247,,
2023-08-14 11:10:26.249,,
2023-08-14 11:10:26.251,,
2023-08-14 11:10:26.320,,
2023-08-14 11:10:26.322,,
2023-08-14 11:10:26.324,,
2023-08-14 11:10:26.326,,
2023-08-14 11:10:26.333,63.0,
2023-08-14 11:10:26.396,,
2023-08-14 11:10:26.398,,
2023-08-14 11:10:26.399,,
2023-08-14 11:10:26.401,,
2023-08-14 11:10:26.469,,
2023-08-14 11:10:26.471,,
2023-08-14 11:10:26.473,,
2023-08-14 11:10:26.475,,
2023-08-14 11:10:26.542,,
2023-08-14 11:10:26.544,,
2023-08-14 11:10:26.546,,
2023-08-14 11:10:26.547,,
2023-08-14 11:10:26.621,,
2023-08-14 11:10:26.623,,
2023-08-14 11:10:26.624,,
2023-08-14 11:10:26.626,,
2023-08-14 11:10:26.700,,
2023-08-14 11:10:26.702,,
2023-08-14 11:10:26.703,,
2023-08-14 11:10:26.705,,
2023-08-14 11:10:26.771,,
2023-08-14 11:10:26.772,,
2023-08-14 11:10:26.774,,
2023-08-14 11:10:26.776,,
2023-08-14 11:10:26.841,,
2023-08-14 11:10:26.844,,
2023-08-14 11:10:26.846,,
2023-08-14 11:10:26.848,,
2023-08-14 11:10:26.915,,
2023-08-14 11:10:26.917,,
2023-08-14 11:10:26.918,,
2023-08-14 11:10:26.920,,
2023-08-14 11:10:26.988,,
2023-08-14 11:10:26.990,,
2023-08-14 11:10:26.991,,
2023-08-14 11:10:26.993,,
2023-08-14 11:10:27.062,,
2023-08-14 11:10:27.064,,
2023-08-14 11:10:27.066,,
2023-08-14 11:10:27.068,,
2023-08-14 11:10:27.140,,
2023-08-14 11:10:27.142,,
2023-08-14 11:10:27.144,,
2023-08-14 11:10:27.146,,
2023-08-14 11:10:27.214,,
2023-08-14 11:10:27.216,,
2023-08-14 11:10:27.218,,
2023-08-14 11:10:27.219,,
2023-08-14 11:10:27.288,,
2023-08-14 11:10:27.290,,
2023-08-14 11:10:27.292,,
2023-08-14 11:10:27.294,,
2023-08-14 11:10:27.323,64.0,
2023-08-14 11:10:27.368,,
2023-08-14 11:10:27.370,,
2023-08-14 11:10:27.372,,
2023-08-14 11:10:27.373,,
2023-08-14 11:10:27.445,,
2023-08-14 11:10:27.447,,
2023-08-14 11:10:27.448,,
2023-08-14 11:10:27.450,,
2023-08-14 11:10:27.524,,
2023-08-14 11:10:27.525,,
2023-08-14 11:10:27.527,,
2023-08-14 11:10:27.529,,
2023-08-14 11:10:27.602,,
2023-08-14 11:10:27.604,,
2023-08-14 11:10:27.606,,
2023-08-14 11:10:27.607,,
2023-08-14 11:10:27.678,,
2023-08-14 11:10:27.679,,
2023-08-14 11:10:27.681,,
2023-08-14 11:10:27.683,,
2023-08-14 11:10:27.755,,
2023-08-14 11:10:27.757,,
2023-08-14 11:10:27.759,,
2023-08-14 11:10:27.760,,
2023-08-14 11:10:27.827,,
2023-08-14 11:10:27.829,,
2023-08-14 11:10:27.831,,
2023-08-14 11:10:27.832,,
2023-08-14 11:10:27.905,,
2023-08-14 11:10:27.907,,
2023-08-14 11:10:27.909,,
2023-08-14 11:10:27.910,,
2023-08-14 11:10:27.980,,
2023-08-14 11:10:27.982,,
2023-08-14 11:10:27.983,,
2023-08-14 11:10:27.985,,
2023-08-14 11:10:28.053,,
2023-08-14 11:10:28.055,,
2023-08-14 11:10:28.057,,
2023-08-14 11:10:28.059,,
2023-08-14 11:10:28.128,,
2023-08-14 11:10:28.130,,
2023-08-14 11:10:28.132,,
2023-08-14 11:10:28.134,,
2023-08-14 11:10:28.200,,
2023-08-14 11:10:28.202,,
2023-08-14 11:10:28.203,,
2023-08-14 11:10:28.205,,
2023-08-14 11:10:28.275,,
2023-08-14 11:10:28.277,,
2023-08-14 11:10:28.279,,
2023-08-14 11:10:28.280,,
2023-08-14 11:10:28.312,64.0,
2023-08-14 11:10:28.352,,
2023-08-14 11:10:28.354,,
2023-08-14 11:10:28.356,,
2023-08-14 11:10:28.358,,
2023-08-14 11:10:28.362,,
2023-08-14 11:10:28.437,,
2023-08-14 11:10:28.440,,
2023-08-14 11:10:28.442,,
2023-08-14 11:10:28.445,,
2023-08-14 11:10:28.515,,
2023-08-14 11:10:28.517,,
2023-08-14 11:10:28.518,,
2023-08-14 11:10:28.520,,
2023-08-14 11:10:28.586,,
2023-08-14 11:10:28.588,,
2023-08-14 11:10:28.589,,
2023-08-14 11:10:28.591,,
2023-08-14 11:10:28.659,,
2023-08-14 11:10:28.661,,
2023-08-14 11:10:28.662,,
2023-08-14 11:10:28.664,,
2023-08-14 11:10:28.734,,
2023-08-14 11:10:28.735,,
2023-08-14 11:10:28.737,,
2023-08-14 11:10:28.739,,
2023-08-14 11:10:28.806,,
2023-08-14 11:10:28.807,,
2023-08-14 11:10:28.809,,
2023-08-14 11:10:28.811,,
2023-08-14 11:10:28.878,,
2023-08-14 11:10:28.880,,
2023-08-14 11:10:28.882,,
2023-08-14 11:10:28.883,,
2023-08-14 11:10:28.950,,
2023-08-14 11:10:28.952,,
2023-08-14 11:10:28.954,,
2023-08-14 11:10:28.955,,
2023-08-14 11:10:29.029,,
2023-08-14 11:10:29.031,,
2023-08-14 11:10:29.033,,
