Timestamp,Heart_rate,Feedback
2023-08-08 14:32:13.841,,
2023-08-08 14:32:13.843,,
2023-08-08 14:32:13.845,,
2023-08-08 14:32:13.847,,
2023-08-08 14:32:13.918,,
2023-08-08 14:32:13.921,,
2023-08-08 14:32:13.922,,
2023-08-08 14:32:13.925,,
2023-08-08 14:32:13.992,,
2023-08-08 14:32:13.994,,
2023-08-08 14:32:13.996,,
2023-08-08 14:32:13.997,,
2023-08-08 14:32:14.067,,
2023-08-08 14:32:14.069,,
2023-08-08 14:32:14.071,,
2023-08-08 14:32:14.073,,
2023-08-08 14:32:14.144,,
2023-08-08 14:32:14.146,,
2023-08-08 14:32:14.148,,
2023-08-08 14:32:14.149,,
2023-08-08 14:32:14.220,,
2023-08-08 14:32:14.222,,
2023-08-08 14:32:14.224,,
2023-08-08 14:32:14.226,,
2023-08-08 14:32:14.299,,
2023-08-08 14:32:14.301,,
2023-08-08 14:32:14.303,,
2023-08-08 14:32:14.305,,
2023-08-08 14:32:14.373,,
2023-08-08 14:32:14.375,,
2023-08-08 14:32:14.377,,
2023-08-08 14:32:14.379,,
2023-08-08 14:32:14.446,,
2023-08-08 14:32:14.448,,
2023-08-08 14:32:14.450,,
2023-08-08 14:32:14.451,,
2023-08-08 14:32:14.520,,
2023-08-08 14:32:14.522,,
2023-08-08 14:32:14.524,,
2023-08-08 14:32:14.525,,
2023-08-08 14:32:14.592,,
2023-08-08 14:32:14.594,,
2023-08-08 14:32:14.595,,
2023-08-08 14:32:14.597,,
2023-08-08 14:32:14.646,87.0,
2023-08-08 14:32:14.669,,
2023-08-08 14:32:14.671,,
2023-08-08 14:32:14.673,,
2023-08-08 14:32:14.674,,
2023-08-08 14:32:14.754,,
2023-08-08 14:32:14.756,,
2023-08-08 14:32:14.758,,
2023-08-08 14:32:14.760,,
2023-08-08 14:32:14.830,,
2023-08-08 14:32:14.831,,
2023-08-08 14:32:14.833,,
2023-08-08 14:32:14.835,,
2023-08-08 14:32:14.910,,
2023-08-08 14:32:14.912,,
2023-08-08 14:32:14.914,,
2023-08-08 14:32:14.917,,
2023-08-08 14:32:14.990,,
2023-08-08 14:32:14.992,,
2023-08-08 14:32:14.993,,
2023-08-08 14:32:14.995,,
2023-08-08 14:32:14.999,,
2023-08-08 14:32:15.072,,
2023-08-08 14:32:15.074,,
2023-08-08 14:32:15.075,,
2023-08-08 14:32:15.077,,
2023-08-08 14:32:15.143,,
2023-08-08 14:32:15.145,,
2023-08-08 14:32:15.147,,
2023-08-08 14:32:15.149,,
2023-08-08 14:32:15.217,,
2023-08-08 14:32:15.219,,
2023-08-08 14:32:15.221,,
2023-08-08 14:32:15.223,,
2023-08-08 14:32:15.293,,
2023-08-08 14:32:15.295,,
2023-08-08 14:32:15.296,,
2023-08-08 14:32:15.298,,
2023-08-08 14:32:15.369,,
2023-08-08 14:32:15.371,,
2023-08-08 14:32:15.373,,
2023-08-08 14:32:15.374,,
2023-08-08 14:32:15.444,,
2023-08-08 14:32:15.446,,
2023-08-08 14:32:15.448,,
2023-08-08 14:32:15.449,,
2023-08-08 14:32:15.518,,
2023-08-08 14:32:15.520,,
2023-08-08 14:32:15.522,,
2023-08-08 14:32:15.523,,
2023-08-08 14:32:15.592,,
2023-08-08 14:32:15.593,,
2023-08-08 14:32:15.595,,
2023-08-08 14:32:15.596,,
2023-08-08 14:32:15.636,87.0,
2023-08-08 14:32:15.668,,
2023-08-08 14:32:15.670,,
2023-08-08 14:32:15.672,,
2023-08-08 14:32:15.674,,
2023-08-08 14:32:15.750,,
2023-08-08 14:32:15.752,,
2023-08-08 14:32:15.754,,
2023-08-08 14:32:15.756,,
2023-08-08 14:32:15.830,,
2023-08-08 14:32:15.832,,
2023-08-08 14:32:15.834,,
2023-08-08 14:32:15.836,,
2023-08-08 14:32:15.910,,
2023-08-08 14:32:15.912,,
2023-08-08 14:32:15.915,,
2023-08-08 14:32:15.917,,
2023-08-08 14:32:15.986,,
2023-08-08 14:32:15.988,,
2023-08-08 14:32:15.990,,
2023-08-08 14:32:15.991,,
2023-08-08 14:32:16.061,,
2023-08-08 14:32:16.063,,
2023-08-08 14:32:16.065,,
2023-08-08 14:32:16.066,,
2023-08-08 14:32:16.133,,
2023-08-08 14:32:16.135,,
2023-08-08 14:32:16.137,,
2023-08-08 14:32:16.140,,
2023-08-08 14:32:16.209,,
2023-08-08 14:32:16.211,,
2023-08-08 14:32:16.212,,
2023-08-08 14:32:16.214,,
2023-08-08 14:32:16.281,,
2023-08-08 14:32:16.283,,
2023-08-08 14:32:16.285,,
2023-08-08 14:32:16.286,,
2023-08-08 14:32:16.354,,
2023-08-08 14:32:16.355,,
2023-08-08 14:32:16.357,,
2023-08-08 14:32:16.359,,
2023-08-08 14:32:16.430,,
2023-08-08 14:32:16.432,,
2023-08-08 14:32:16.434,,
2023-08-08 14:32:16.435,,
2023-08-08 14:32:16.501,,
2023-08-08 14:32:16.503,,
2023-08-08 14:32:16.505,,
2023-08-08 14:32:16.507,,
2023-08-08 14:32:16.575,,
2023-08-08 14:32:16.577,,
2023-08-08 14:32:16.578,,
2023-08-08 14:32:16.581,,
2023-08-08 14:32:16.656,,
2023-08-08 14:32:16.658,,
2023-08-08 14:32:16.660,,
2023-08-08 14:32:16.662,,
2023-08-08 14:32:16.737,,
2023-08-08 14:32:16.739,,
2023-08-08 14:32:16.740,,
2023-08-08 14:32:16.742,,
2023-08-08 14:32:16.812,,
2023-08-08 14:32:16.814,,
2023-08-08 14:32:16.815,,
2023-08-08 14:32:16.817,,
2023-08-08 14:32:16.885,,
2023-08-08 14:32:16.887,,
2023-08-08 14:32:16.889,,
2023-08-08 14:32:16.890,,
2023-08-08 14:32:16.893,,
2023-08-08 14:32:16.967,,
2023-08-08 14:32:16.969,,
2023-08-08 14:32:16.971,,
2023-08-08 14:32:16.973,,
2023-08-08 14:32:17.046,,
2023-08-08 14:32:17.047,,
2023-08-08 14:32:17.049,,
2023-08-08 14:32:17.051,,
2023-08-08 14:32:17.121,86.0,
2023-08-08 14:32:17.122,,
2023-08-08 14:32:17.125,,
2023-08-08 14:32:17.128,,
2023-08-08 14:32:17.130,,
2023-08-08 14:32:17.204,,
2023-08-08 14:32:17.205,,
2023-08-08 14:32:17.207,,
2023-08-08 14:32:17.210,,
2023-08-08 14:32:17.288,,
2023-08-08 14:32:17.290,,
2023-08-08 14:32:17.292,,
2023-08-08 14:32:17.294,,
2023-08-08 14:32:17.365,,
2023-08-08 14:32:17.367,,
2023-08-08 14:32:17.370,,
2023-08-08 14:32:17.372,,
2023-08-08 14:32:17.445,,
2023-08-08 14:32:17.447,,
2023-08-08 14:32:17.449,,
2023-08-08 14:32:17.452,,
2023-08-08 14:32:17.526,,
2023-08-08 14:32:17.528,,
2023-08-08 14:32:17.531,,
2023-08-08 14:32:17.533,,
2023-08-08 14:32:17.605,,
2023-08-08 14:32:17.608,,
2023-08-08 14:32:17.610,,
2023-08-08 14:32:17.612,,
2023-08-08 14:32:17.616,86.0,
2023-08-08 14:32:17.682,,
2023-08-08 14:32:17.684,,
2023-08-08 14:32:17.685,,
2023-08-08 14:32:17.687,,
2023-08-08 14:32:17.759,,
2023-08-08 14:32:17.762,,
2023-08-08 14:32:17.764,,
2023-08-08 14:32:17.765,,
2023-08-08 14:32:17.834,,
2023-08-08 14:32:17.836,,
2023-08-08 14:32:17.838,,
2023-08-08 14:32:17.839,,
2023-08-08 14:32:17.912,,
2023-08-08 14:32:17.914,,
2023-08-08 14:32:17.915,,
2023-08-08 14:32:17.917,,
2023-08-08 14:32:17.984,,
2023-08-08 14:32:17.986,,
2023-08-08 14:32:17.988,,
2023-08-08 14:32:17.990,,
2023-08-08 14:32:18.064,,
2023-08-08 14:32:18.066,,
2023-08-08 14:32:18.067,,
2023-08-08 14:32:18.069,,
2023-08-08 14:32:18.144,,
2023-08-08 14:32:18.146,,
2023-08-08 14:32:18.148,,
2023-08-08 14:32:18.149,,
2023-08-08 14:32:18.219,,
2023-08-08 14:32:18.220,,
2023-08-08 14:32:18.222,,
2023-08-08 14:32:18.224,,
2023-08-08 14:32:18.299,,
2023-08-08 14:32:18.301,,
2023-08-08 14:32:18.303,,
2023-08-08 14:32:18.305,,
2023-08-08 14:32:18.378,,
2023-08-08 14:32:18.380,,
2023-08-08 14:32:18.382,,
2023-08-08 14:32:18.383,,
2023-08-08 14:32:18.454,,
2023-08-08 14:32:18.456,,
2023-08-08 14:32:18.457,,
2023-08-08 14:32:18.459,,
2023-08-08 14:32:18.531,,
2023-08-08 14:32:18.533,,
2023-08-08 14:32:18.535,,
2023-08-08 14:32:18.537,,
2023-08-08 14:32:18.606,87.0,
2023-08-08 14:32:18.610,,
2023-08-08 14:32:18.612,,
2023-08-08 14:32:18.614,,
2023-08-08 14:32:18.615,,
2023-08-08 14:32:18.682,,
2023-08-08 14:32:18.684,,
2023-08-08 14:32:18.686,,
2023-08-08 14:32:18.688,,
2023-08-08 14:32:18.763,,
2023-08-08 14:32:18.765,,
2023-08-08 14:32:18.767,,
2023-08-08 14:32:18.769,,
2023-08-08 14:32:18.849,,
2023-08-08 14:32:18.851,,
2023-08-08 14:32:18.852,,
2023-08-08 14:32:18.854,,
2023-08-08 14:32:18.857,,
2023-08-08 14:32:18.925,,
2023-08-08 14:32:18.927,,
2023-08-08 14:32:18.929,,
2023-08-08 14:32:18.931,,
2023-08-08 14:32:19.003,,
2023-08-08 14:32:19.006,,
2023-08-08 14:32:19.008,,
2023-08-08 14:32:19.010,,
2023-08-08 14:32:19.083,,
2023-08-08 14:32:19.084,,
2023-08-08 14:32:19.086,,
2023-08-08 14:32:19.088,,
2023-08-08 14:32:19.156,,
2023-08-08 14:32:19.158,,
2023-08-08 14:32:19.160,,
2023-08-08 14:32:19.162,,
2023-08-08 14:32:19.235,,
2023-08-08 14:32:19.237,,
2023-08-08 14:32:19.240,,
2023-08-08 14:32:19.242,,
2023-08-08 14:32:19.317,,
2023-08-08 14:32:19.319,,
2023-08-08 14:32:19.321,,
2023-08-08 14:32:19.323,,
2023-08-08 14:32:19.394,,
2023-08-08 14:32:19.396,,
2023-08-08 14:32:19.398,,
2023-08-08 14:32:19.400,,
2023-08-08 14:32:19.477,,
2023-08-08 14:32:19.479,,
2023-08-08 14:32:19.480,,
2023-08-08 14:32:19.482,,
2023-08-08 14:32:19.547,,
2023-08-08 14:32:19.549,,
2023-08-08 14:32:19.551,,
2023-08-08 14:32:19.553,,
2023-08-08 14:32:19.596,87.0,
2023-08-08 14:32:19.625,,
2023-08-08 14:32:19.627,,
2023-08-08 14:32:19.629,,
2023-08-08 14:32:19.631,,
2023-08-08 14:32:19.703,,
2023-08-08 14:32:19.705,,
2023-08-08 14:32:19.707,,
2023-08-08 14:32:19.709,,
2023-08-08 14:32:19.788,,
2023-08-08 14:32:19.789,,
2023-08-08 14:32:19.791,,
2023-08-08 14:32:19.793,,
2023-08-08 14:32:19.862,,
2023-08-08 14:32:19.864,,
2023-08-08 14:32:19.866,,
2023-08-08 14:32:19.867,,
2023-08-08 14:32:19.936,,
2023-08-08 14:32:19.938,,
2023-08-08 14:32:19.940,,
2023-08-08 14:32:19.942,,
2023-08-08 14:32:20.016,,
2023-08-08 14:32:20.018,,
2023-08-08 14:32:20.019,,
2023-08-08 14:32:20.021,,
2023-08-08 14:32:20.086,,
2023-08-08 14:32:20.088,,
2023-08-08 14:32:20.089,,
2023-08-08 14:32:20.091,,
2023-08-08 14:32:20.157,,
2023-08-08 14:32:20.159,,
2023-08-08 14:32:20.160,,
2023-08-08 14:32:20.162,,
2023-08-08 14:32:20.227,,
2023-08-08 14:32:20.229,,
2023-08-08 14:32:20.230,,
2023-08-08 14:32:20.232,,
2023-08-08 14:32:20.302,,
2023-08-08 14:32:20.303,,
2023-08-08 14:32:20.305,,
2023-08-08 14:32:20.306,,
2023-08-08 14:32:20.379,,
2023-08-08 14:32:20.381,,
2023-08-08 14:32:20.382,,
2023-08-08 14:32:20.384,,
2023-08-08 14:32:20.452,,
2023-08-08 14:32:20.454,,
2023-08-08 14:32:20.456,,
2023-08-08 14:32:20.458,,
2023-08-08 14:32:20.525,,
2023-08-08 14:32:20.527,,
2023-08-08 14:32:20.528,,
2023-08-08 14:32:20.530,,
2023-08-08 14:32:20.586,88.0,
2023-08-08 14:32:20.601,,
2023-08-08 14:32:20.603,,
2023-08-08 14:32:20.605,,
2023-08-08 14:32:20.606,,
2023-08-08 14:32:20.676,,
2023-08-08 14:32:20.677,,
2023-08-08 14:32:20.679,,
2023-08-08 14:32:20.681,,
2023-08-08 14:32:20.749,,
2023-08-08 14:32:20.751,,
2023-08-08 14:32:20.753,,
2023-08-08 14:32:20.755,,
2023-08-08 14:32:20.758,,
2023-08-08 14:32:20.825,,
2023-08-08 14:32:20.827,,
2023-08-08 14:32:20.829,,
2023-08-08 14:32:20.830,,
2023-08-08 14:32:20.899,,
2023-08-08 14:32:20.900,,
2023-08-08 14:32:20.902,,
2023-08-08 14:32:20.904,,
2023-08-08 14:32:20.970,,
2023-08-08 14:32:20.973,,
2023-08-08 14:32:20.974,,
2023-08-08 14:32:20.976,,
2023-08-08 14:32:21.045,,
2023-08-08 14:32:21.047,,
2023-08-08 14:32:21.049,,
2023-08-08 14:32:21.050,,
2023-08-08 14:32:21.118,,
2023-08-08 14:32:21.119,,
2023-08-08 14:32:21.121,,
2023-08-08 14:32:21.122,,
2023-08-08 14:32:21.194,,
2023-08-08 14:32:21.196,,
2023-08-08 14:32:21.197,,
2023-08-08 14:32:21.199,,
2023-08-08 14:32:21.271,,
2023-08-08 14:32:21.273,,
2023-08-08 14:32:21.275,,
2023-08-08 14:32:21.277,,
2023-08-08 14:32:21.353,,
2023-08-08 14:32:21.354,,
2023-08-08 14:32:21.356,,
2023-08-08 14:32:21.358,,
2023-08-08 14:32:21.426,,
2023-08-08 14:32:21.428,,
2023-08-08 14:32:21.429,,
2023-08-08 14:32:21.431,,
2023-08-08 14:32:21.500,,
2023-08-08 14:32:21.502,,
2023-08-08 14:32:21.504,,
2023-08-08 14:32:21.505,,
2023-08-08 14:32:21.576,88.0,
2023-08-08 14:32:21.581,,
2023-08-08 14:32:21.583,,
2023-08-08 14:32:21.585,,
2023-08-08 14:32:21.586,,
2023-08-08 14:32:21.656,,
2023-08-08 14:32:21.659,,
2023-08-08 14:32:21.661,,
2023-08-08 14:32:21.663,,
2023-08-08 14:32:21.734,,
2023-08-08 14:32:21.736,,
2023-08-08 14:32:21.737,,
2023-08-08 14:32:21.739,,
2023-08-08 14:32:21.814,,
2023-08-08 14:32:21.816,,
2023-08-08 14:32:21.817,,
2023-08-08 14:32:21.819,,
2023-08-08 14:32:21.896,,
2023-08-08 14:32:21.898,,
2023-08-08 14:32:21.900,,
2023-08-08 14:32:21.901,,
2023-08-08 14:32:21.975,,
2023-08-08 14:32:21.977,,
2023-08-08 14:32:21.979,,
2023-08-08 14:32:21.981,,
2023-08-08 14:32:22.049,,
2023-08-08 14:32:22.050,,
2023-08-08 14:32:22.052,,
2023-08-08 14:32:22.053,,
2023-08-08 14:32:22.122,,
2023-08-08 14:32:22.123,,
2023-08-08 14:32:22.125,,
2023-08-08 14:32:22.127,,
2023-08-08 14:32:22.193,,
2023-08-08 14:32:22.195,,
2023-08-08 14:32:22.197,,
2023-08-08 14:32:22.199,,
2023-08-08 14:32:22.269,,
2023-08-08 14:32:22.271,,
2023-08-08 14:32:22.273,,
2023-08-08 14:32:22.275,,
2023-08-08 14:32:22.346,,
2023-08-08 14:32:22.348,,
2023-08-08 14:32:22.350,,
2023-08-08 14:32:22.351,,
2023-08-08 14:32:22.421,,
2023-08-08 14:32:22.423,,
2023-08-08 14:32:22.425,,
2023-08-08 14:32:22.427,,
2023-08-08 14:32:22.497,,
2023-08-08 14:32:22.499,,
2023-08-08 14:32:22.501,,
2023-08-08 14:32:22.503,,
2023-08-08 14:32:22.575,,
2023-08-08 14:32:22.577,,
2023-08-08 14:32:22.580,,
2023-08-08 14:32:22.582,,
2023-08-08 14:32:22.655,,
2023-08-08 14:32:22.657,,
2023-08-08 14:32:22.659,,
2023-08-08 14:32:22.661,,
2023-08-08 14:32:22.734,,
2023-08-08 14:32:22.735,,
2023-08-08 14:32:22.737,,
2023-08-08 14:32:22.739,,
2023-08-08 14:32:22.806,,
2023-08-08 14:32:22.808,,
2023-08-08 14:32:22.810,,
2023-08-08 14:32:22.812,,
2023-08-08 14:32:22.815,,
2023-08-08 14:32:22.894,,
2023-08-08 14:32:22.896,,
2023-08-08 14:32:22.898,,
2023-08-08 14:32:22.900,,
2023-08-08 14:32:22.969,,
2023-08-08 14:32:22.971,,
2023-08-08 14:32:22.973,,
2023-08-08 14:32:22.974,,
2023-08-08 14:32:23.044,,
2023-08-08 14:32:23.046,,
2023-08-08 14:32:23.047,,
2023-08-08 14:32:23.049,,
2023-08-08 14:32:23.061,88.0,
2023-08-08 14:32:23.118,,
2023-08-08 14:32:23.119,,
2023-08-08 14:32:23.121,,
2023-08-08 14:32:23.123,,
2023-08-08 14:32:23.194,,
2023-08-08 14:32:23.196,,
2023-08-08 14:32:23.198,,
2023-08-08 14:32:23.199,,
2023-08-08 14:32:23.268,,
2023-08-08 14:32:23.270,,
2023-08-08 14:32:23.272,,
2023-08-08 14:32:23.274,,
2023-08-08 14:32:23.344,,
2023-08-08 14:32:23.346,,
2023-08-08 14:32:23.348,,
2023-08-08 14:32:23.350,,
2023-08-08 14:32:23.419,,
2023-08-08 14:32:23.421,,
2023-08-08 14:32:23.423,,
2023-08-08 14:32:23.424,,
2023-08-08 14:32:23.493,,
2023-08-08 14:32:23.495,,
2023-08-08 14:32:23.497,,
2023-08-08 14:32:23.499,,
2023-08-08 14:32:23.557,88.0,
2023-08-08 14:32:23.580,,
2023-08-08 14:32:23.582,,
2023-08-08 14:32:23.584,,
2023-08-08 14:32:23.586,,
2023-08-08 14:32:23.663,,
2023-08-08 14:32:23.665,,
2023-08-08 14:32:23.667,,
2023-08-08 14:32:23.668,,
2023-08-08 14:32:23.735,,
2023-08-08 14:32:23.737,,
2023-08-08 14:32:23.738,,
2023-08-08 14:32:23.740,,
2023-08-08 14:32:23.817,,
2023-08-08 14:32:23.820,,
2023-08-08 14:32:23.822,,
2023-08-08 14:32:23.824,,
2023-08-08 14:32:23.893,,
2023-08-08 14:32:23.895,,
2023-08-08 14:32:23.897,,
2023-08-08 14:32:23.899,,
2023-08-08 14:32:23.966,,
2023-08-08 14:32:23.968,,
2023-08-08 14:32:23.970,,
2023-08-08 14:32:23.972,,
2023-08-08 14:32:24.045,,
2023-08-08 14:32:24.047,,
2023-08-08 14:32:24.049,,
2023-08-08 14:32:24.051,,
2023-08-08 14:32:24.126,,
2023-08-08 14:32:24.128,,
2023-08-08 14:32:24.130,,
2023-08-08 14:32:24.131,,
2023-08-08 14:32:24.198,,
2023-08-08 14:32:24.200,,
2023-08-08 14:32:24.202,,
2023-08-08 14:32:24.204,,
2023-08-08 14:32:24.272,,
2023-08-08 14:32:24.274,,
2023-08-08 14:32:24.275,,
2023-08-08 14:32:24.277,,
2023-08-08 14:32:24.349,,
2023-08-08 14:32:24.351,,
2023-08-08 14:32:24.353,,
2023-08-08 14:32:24.355,,
2023-08-08 14:32:24.426,,
2023-08-08 14:32:24.428,,
2023-08-08 14:32:24.429,,
2023-08-08 14:32:24.431,,
2023-08-08 14:32:24.498,,
2023-08-08 14:32:24.500,,
2023-08-08 14:32:24.502,,
2023-08-08 14:32:24.504,,
2023-08-08 14:32:24.546,88.0,
2023-08-08 14:32:24.575,,
2023-08-08 14:32:24.577,,
2023-08-08 14:32:24.579,,
2023-08-08 14:32:24.580,,
2023-08-08 14:32:24.647,,
2023-08-08 14:32:24.649,,
2023-08-08 14:32:24.651,,
2023-08-08 14:32:24.652,,
2023-08-08 14:32:24.721,,
2023-08-08 14:32:24.723,,
2023-08-08 14:32:24.725,,
2023-08-08 14:32:24.726,,
2023-08-08 14:32:24.799,,
2023-08-08 14:32:24.801,,
2023-08-08 14:32:24.803,,
2023-08-08 14:32:24.804,,
2023-08-08 14:32:24.807,,
2023-08-08 14:32:24.880,,
2023-08-08 14:32:24.882,,
2023-08-08 14:32:24.884,,
2023-08-08 14:32:24.886,,
2023-08-08 14:32:24.958,,
2023-08-08 14:32:24.960,,
2023-08-08 14:32:24.962,,
2023-08-08 14:32:24.964,,
2023-08-08 14:32:25.031,,
2023-08-08 14:32:25.033,,
2023-08-08 14:32:25.035,,
2023-08-08 14:32:25.037,,
2023-08-08 14:32:25.106,,
2023-08-08 14:32:25.108,,
2023-08-08 14:32:25.109,,
2023-08-08 14:32:25.111,,
2023-08-08 14:32:25.180,,
2023-08-08 14:32:25.181,,
2023-08-08 14:32:25.184,,
2023-08-08 14:32:25.185,,
2023-08-08 14:32:25.257,,
2023-08-08 14:32:25.259,,
2023-08-08 14:32:25.261,,
2023-08-08 14:32:25.263,,
2023-08-08 14:32:25.329,,
2023-08-08 14:32:25.331,,
2023-08-08 14:32:25.333,,
2023-08-08 14:32:25.334,,
2023-08-08 14:32:25.403,,
2023-08-08 14:32:25.404,,
2023-08-08 14:32:25.407,,
2023-08-08 14:32:25.409,,
2023-08-08 14:32:25.479,,
2023-08-08 14:32:25.482,,
2023-08-08 14:32:25.484,,
2023-08-08 14:32:25.486,,
2023-08-08 14:32:25.536,88.0,
2023-08-08 14:32:25.557,,
2023-08-08 14:32:25.559,,
2023-08-08 14:32:25.561,,
2023-08-08 14:32:25.564,,
2023-08-08 14:32:25.634,,
2023-08-08 14:32:25.636,,
2023-08-08 14:32:25.638,,
2023-08-08 14:32:25.640,,
2023-08-08 14:32:25.710,,
2023-08-08 14:32:25.712,,
2023-08-08 14:32:25.713,,
2023-08-08 14:32:25.715,,
2023-08-08 14:32:25.784,,
2023-08-08 14:32:25.786,,
2023-08-08 14:32:25.788,,
2023-08-08 14:32:25.790,,
2023-08-08 14:32:25.862,,
2023-08-08 14:32:25.865,,
2023-08-08 14:32:25.867,,
2023-08-08 14:32:25.869,,
2023-08-08 14:32:25.937,,
2023-08-08 14:32:25.939,,
2023-08-08 14:32:25.941,,
2023-08-08 14:32:25.942,,
2023-08-08 14:32:26.010,,
2023-08-08 14:32:26.011,,
2023-08-08 14:32:26.013,,
2023-08-08 14:32:26.015,,
2023-08-08 14:32:26.082,,
2023-08-08 14:32:26.084,,
2023-08-08 14:32:26.086,,
2023-08-08 14:32:26.088,,
2023-08-08 14:32:26.159,,
2023-08-08 14:32:26.161,,
2023-08-08 14:32:26.162,,
2023-08-08 14:32:26.164,,
2023-08-08 14:32:26.234,,
2023-08-08 14:32:26.235,,
2023-08-08 14:32:26.237,,
2023-08-08 14:32:26.239,,
2023-08-08 14:32:26.315,,
2023-08-08 14:32:26.317,,
2023-08-08 14:32:26.319,,
2023-08-08 14:32:26.320,,
2023-08-08 14:32:26.390,,
2023-08-08 14:32:26.392,,
2023-08-08 14:32:26.394,,
2023-08-08 14:32:26.395,,
2023-08-08 14:32:26.469,,
2023-08-08 14:32:26.471,,
2023-08-08 14:32:26.473,,
2023-08-08 14:32:26.475,,
2023-08-08 14:32:26.526,88.0,
2023-08-08 14:32:26.546,,
2023-08-08 14:32:26.548,,
2023-08-08 14:32:26.550,,
2023-08-08 14:32:26.551,,
2023-08-08 14:32:26.619,,
2023-08-08 14:32:26.621,,
2023-08-08 14:32:26.622,,
2023-08-08 14:32:26.624,,
2023-08-08 14:32:26.693,,
2023-08-08 14:32:26.694,,
2023-08-08 14:32:26.696,,
2023-08-08 14:32:26.698,,
2023-08-08 14:32:26.766,,
2023-08-08 14:32:26.767,,
2023-08-08 14:32:26.769,,
2023-08-08 14:32:26.770,,
2023-08-08 14:32:26.839,,
2023-08-08 14:32:26.841,,
2023-08-08 14:32:26.843,,
2023-08-08 14:32:26.845,,
2023-08-08 14:32:26.848,,
2023-08-08 14:32:26.917,,
2023-08-08 14:32:26.919,,
2023-08-08 14:32:26.920,,
2023-08-08 14:32:26.922,,
2023-08-08 14:32:26.993,,
2023-08-08 14:32:26.995,,
2023-08-08 14:32:26.997,,
2023-08-08 14:32:26.998,,
2023-08-08 14:32:27.067,,
2023-08-08 14:32:27.069,,
2023-08-08 14:32:27.071,,
2023-08-08 14:32:27.072,,
2023-08-08 14:32:27.143,,
2023-08-08 14:32:27.145,,
2023-08-08 14:32:27.148,,
2023-08-08 14:32:27.150,,
2023-08-08 14:32:27.161,87.0,You are doing great! Now you can speed up your movement to achieve better training effect
2023-08-08 14:32:27.226,,
2023-08-08 14:32:27.229,,
2023-08-08 14:32:27.231,,
2023-08-08 14:32:27.233,,
2023-08-08 14:32:27.309,,
2023-08-08 14:32:27.311,,
2023-08-08 14:32:27.313,,
2023-08-08 14:32:27.316,,
2023-08-08 14:32:27.388,,
2023-08-08 14:32:27.389,,
2023-08-08 14:32:27.391,,
2023-08-08 14:32:27.393,,
2023-08-08 14:32:27.468,,
2023-08-08 14:32:27.469,,
2023-08-08 14:32:27.471,,
2023-08-08 14:32:27.473,,
2023-08-08 14:32:27.516,87.0,
2023-08-08 14:32:27.544,,
2023-08-08 14:32:27.545,,
2023-08-08 14:32:27.547,,
2023-08-08 14:32:27.549,,
2023-08-08 14:32:27.622,,
2023-08-08 14:32:27.624,,
2023-08-08 14:32:27.625,,
2023-08-08 14:32:27.627,,
2023-08-08 14:32:27.696,,
2023-08-08 14:32:27.698,,
2023-08-08 14:32:27.699,,
2023-08-08 14:32:27.701,,
2023-08-08 14:32:27.768,,
2023-08-08 14:32:27.770,,
2023-08-08 14:32:27.772,,
2023-08-08 14:32:27.773,,
2023-08-08 14:32:27.844,,
2023-08-08 14:32:27.846,,
2023-08-08 14:32:27.848,,
2023-08-08 14:32:27.849,,
2023-08-08 14:32:27.917,,
2023-08-08 14:32:27.919,,
2023-08-08 14:32:27.920,,
2023-08-08 14:32:27.922,,
2023-08-08 14:32:27.992,,
2023-08-08 14:32:27.995,,
2023-08-08 14:32:27.997,,
2023-08-08 14:32:27.999,,
2023-08-08 14:32:28.074,,
2023-08-08 14:32:28.076,,
2023-08-08 14:32:28.078,,
2023-08-08 14:32:28.080,,
2023-08-08 14:32:28.151,,
2023-08-08 14:32:28.153,,
2023-08-08 14:32:28.154,,
2023-08-08 14:32:28.156,,
2023-08-08 14:32:28.228,,
2023-08-08 14:32:28.229,,
2023-08-08 14:32:28.231,,
2023-08-08 14:32:28.233,,
2023-08-08 14:32:28.304,,
2023-08-08 14:32:28.306,,
2023-08-08 14:32:28.307,,
2023-08-08 14:32:28.309,,
2023-08-08 14:32:28.375,,
2023-08-08 14:32:28.377,,
2023-08-08 14:32:28.379,,
2023-08-08 14:32:28.381,,
2023-08-08 14:32:28.448,,
2023-08-08 14:32:28.449,,
2023-08-08 14:32:28.451,,
2023-08-08 14:32:28.453,,
2023-08-08 14:32:28.506,87.0,
2023-08-08 14:32:28.522,,
2023-08-08 14:32:28.524,,
2023-08-08 14:32:28.526,,
2023-08-08 14:32:28.528,,
2023-08-08 14:32:28.600,,
2023-08-08 14:32:28.602,,
2023-08-08 14:32:28.604,,
2023-08-08 14:32:28.606,,
2023-08-08 14:32:28.677,,
2023-08-08 14:32:28.678,,
2023-08-08 14:32:28.680,,
2023-08-08 14:32:28.682,,
2023-08-08 14:32:28.752,,
2023-08-08 14:32:28.754,,
2023-08-08 14:32:28.756,,
2023-08-08 14:32:28.757,,
2023-08-08 14:32:28.828,,
2023-08-08 14:32:28.830,,
2023-08-08 14:32:28.832,,
2023-08-08 14:32:28.834,,
2023-08-08 14:32:28.838,,
2023-08-08 14:32:28.905,,
2023-08-08 14:32:28.907,,
2023-08-08 14:32:28.909,,
2023-08-08 14:32:28.911,,
2023-08-08 14:32:28.985,,
2023-08-08 14:32:28.987,,
